Reviewer id,Submission number,Bid
51,20,no
51,21,no
51,22,no
51,23,no
51,24,no
51,25,no
51,26,no
51,27,no
51,28,no
51,29,no
51,30,no
51,31,no
51,32,no
51,33,no
51,34,no
51,35,no
51,36,no
51,37,no
51,38,no
51,39,no
51,40,no
51,41,no
51,42,no
51,43,no
51,44,no
51,45,no
51,46,no
51,47,no
51,48,no
51,49,no
51,50,no
51,51,no
51,52,no
51,53,no
51,54,no
51,55,no
51,56,no
51,58,no
51,59,no
51,60,no
51,61,no
51,62,no
51,63,no
51,64,no
51,65,no
51,66,no
51,67,no
51,68,no
51,69,no
51,70,no
51,71,no
51,72,no
51,73,no
51,74,no
51,75,no
51,76,no
51,77,no
51,78,no
51,79,no
51,80,no
51,81,no
51,82,no
51,83,no
51,84,no
51,85,no
51,86,no
51,87,no
51,88,no
51,89,no
51,90,no
51,91,no
51,92,no
51,93,no
51,94,no
51,95,no
51,96,no
51,97,no
51,98,no
51,99,no
51,100,no
51,101,no
51,102,no
51,103,no
51,104,no
51,105,no
51,106,no
51,107,no
51,108,no
51,109,no
51,110,no
51,111,no
51,112,no
51,113,no
51,114,no
51,115,no
51,116,no
51,117,no
51,118,no
51,119,no
51,120,no
51,121,no
51,122,no
51,123,no
51,124,no
51,125,no
51,126,no
51,127,no
51,129,no
51,130,no
51,131,no
51,132,no
51,133,no
51,134,no
51,135,no
51,136,no
51,137,no
51,138,no
51,139,no
51,140,no
51,141,no
51,142,no
51,143,no
51,144,no
51,145,no
51,146,no
51,147,no
51,148,no
51,149,no
51,150,no
51,151,no
51,152,no
51,153,no
51,154,no
51,155,no
51,156,no
51,157,no
51,158,no
51,159,no
51,160,no
51,161,no
51,162,no
51,163,no
51,164,no
51,165,no
51,166,no
51,167,no
51,168,no
51,169,no
51,170,no
51,171,no
51,172,no
51,173,no
51,174,no
51,175,no
82,45,yes
82,47,yes
82,78,yes
82,89,yes
82,142,yes
82,0,no
82,1,no
82,2,no
82,3,no
82,4,no
82,5,no
82,6,no
82,7,no
82,8,no
82,9,no
82,10,no
82,11,no
82,12,no
82,13,no
82,14,no
82,15,no
82,16,no
82,17,no
82,18,no
82,19,no
82,20,no
82,21,no
82,22,no
82,23,no
82,24,no
82,25,no
82,26,no
82,27,no
82,28,no
82,29,no
82,30,no
82,31,no
82,32,no
82,33,no
82,34,no
82,35,no
82,36,no
82,37,no
82,38,no
82,39,no
82,40,no
82,41,no
82,42,no
82,43,no
82,44,no
82,46,no
82,48,no
82,49,no
82,50,no
82,51,no
82,52,no
82,53,no
82,54,no
82,55,no
82,56,no
82,57,no
82,58,no
82,59,no
82,60,no
82,61,no
82,62,no
82,63,no
82,64,no
82,65,no
82,66,no
82,67,no
82,68,no
82,69,no
82,70,no
82,71,no
82,72,no
82,73,no
82,74,no
82,75,no
82,76,no
82,77,no
82,79,no
82,80,no
82,81,no
82,82,no
82,83,no
82,84,no
82,85,no
82,86,no
82,87,no
82,88,no
82,90,no
82,92,no
82,93,no
82,94,no
82,95,no
82,96,no
82,97,no
82,98,no
82,99,no
82,100,no
82,101,no
82,102,no
82,103,no
82,104,no
82,105,no
82,106,no
82,107,no
82,108,no
82,109,no
82,110,no
82,111,no
82,112,no
82,113,no
82,114,no
82,115,no
82,116,no
82,117,no
82,118,no
82,119,no
82,120,no
82,121,no
82,122,no
82,123,no
82,124,no
82,125,no
82,126,no
82,128,no
82,129,no
82,130,no
82,131,no
82,132,no
82,133,no
82,134,no
82,135,no
82,136,no
82,137,no
82,138,no
82,139,no
82,140,no
82,141,no
82,143,no
82,144,no
82,145,no
82,146,no
82,147,no
82,148,no
82,149,no
82,150,no
82,151,no
82,152,no
82,153,no
82,154,no
82,155,no
82,156,no
82,157,no
82,158,no
82,159,no
82,160,no
82,161,no
82,162,no
82,163,no
82,164,no
82,165,no
82,166,no
82,167,no
82,168,no
82,169,no
82,170,no
82,171,no
82,172,no
82,173,no
82,174,no
82,175,no
105,19,maybe
105,118,maybe
105,170,maybe
105,0,no
105,1,no
105,2,no
105,3,no
105,4,no
105,5,no
105,6,no
105,7,no
105,8,no
105,9,no
105,10,no
105,11,no
105,12,no
105,13,no
105,14,no
105,15,no
105,16,no
105,17,no
105,18,no
105,20,no
105,21,no
105,22,no
105,23,no
105,24,no
105,25,no
105,26,no
105,27,no
105,28,no
105,29,no
105,30,no
105,31,no
105,32,no
105,33,no
105,34,no
105,35,no
105,36,no
105,37,no
105,38,no
105,39,no
105,40,no
105,41,no
105,42,no
105,43,no
105,44,no
105,45,no
105,46,no
105,47,no
105,48,no
105,49,no
105,50,no
105,51,no
105,52,no
105,53,no
105,54,no
105,55,no
105,56,no
105,57,no
105,58,no
105,59,no
105,60,no
105,61,no
105,62,no
105,63,no
105,64,no
105,65,no
105,66,no
105,67,no
105,68,no
105,69,no
105,70,no
105,71,no
105,72,no
105,73,no
105,74,no
105,75,no
105,76,no
105,77,no
105,78,no
105,79,no
105,80,no
105,81,no
105,82,no
105,83,no
105,84,no
105,85,no
105,86,no
105,87,no
105,88,no
105,89,no
105,90,no
105,91,no
105,92,no
105,93,no
105,94,no
105,95,no
105,96,no
105,97,no
105,98,no
105,99,no
105,100,no
105,101,no
105,102,no
105,103,no
105,104,no
105,105,no
105,106,no
105,107,no
105,108,no
105,109,no
105,110,no
105,111,no
105,112,no
105,113,no
105,114,no
105,115,no
105,116,no
105,117,no
105,119,no
105,120,no
105,121,no
105,122,no
105,123,no
105,124,no
105,125,no
105,126,no
105,127,no
105,128,no
105,129,no
105,130,no
105,131,no
105,132,no
105,133,no
105,134,no
105,135,no
105,136,no
105,137,no
105,138,no
105,139,no
105,140,no
105,141,no
105,142,no
105,143,no
105,144,no
105,145,no
105,146,no
105,147,no
105,148,no
105,149,no
105,150,no
105,151,no
105,152,no
105,153,no
105,154,no
105,155,no
105,156,no
105,157,no
105,158,no
105,159,no
105,160,no
105,161,no
105,162,no
105,163,no
105,164,no
105,165,no
105,166,no
105,167,no
105,168,no
105,169,no
105,171,no
105,172,no
105,173,no
105,174,no
105,175,no
35,15,maybe
35,79,maybe
35,80,maybe
35,0,no
35,1,no
35,2,no
35,3,no
35,4,no
35,5,no
35,6,no
35,7,no
35,8,no
35,9,no
35,10,no
35,11,no
35,12,no
35,13,no
35,14,no
35,16,no
35,17,no
35,18,no
35,19,no
35,20,no
35,21,no
35,22,no
35,23,no
35,24,no
35,25,no
35,26,no
35,27,no
35,28,no
35,29,no
35,30,no
35,31,no
35,32,no
35,33,no
35,34,no
35,35,no
35,36,no
35,37,no
35,38,no
35,39,no
35,40,no
35,41,no
35,42,no
35,43,no
35,44,no
35,45,no
35,46,no
35,47,no
35,48,no
35,49,no
35,50,no
35,51,no
35,52,no
35,53,no
35,54,no
35,55,no
35,56,no
35,57,no
35,58,no
35,59,no
35,60,no
35,61,no
35,62,no
35,63,no
35,64,no
35,65,no
35,66,no
35,67,no
35,68,no
35,69,no
35,70,no
35,71,no
35,72,no
35,73,no
35,74,no
35,75,no
35,76,no
35,77,no
35,78,no
35,81,no
35,82,no
35,83,no
35,84,no
35,85,no
35,86,no
35,87,no
35,88,no
35,89,no
35,90,no
35,91,no
35,92,no
35,93,no
35,94,no
35,95,no
35,96,no
35,97,no
35,98,no
35,99,no
35,100,no
35,101,no
35,102,no
35,103,no
35,104,no
35,105,no
35,106,no
35,108,no
35,109,no
35,110,no
35,111,no
35,112,no
35,113,no
35,114,no
35,115,no
35,116,no
35,117,no
35,118,no
35,119,no
35,120,no
35,121,no
35,122,no
35,123,no
35,124,no
35,125,no
35,126,no
35,127,no
35,128,no
35,129,no
35,130,no
35,131,no
35,132,no
35,133,no
35,134,no
35,135,no
35,136,no
35,137,no
35,138,no
35,139,no
35,140,no
35,141,no
35,142,no
35,143,no
35,144,no
35,145,no
35,146,no
35,147,no
35,148,no
35,149,no
35,150,no
35,151,no
35,152,no
35,153,no
35,154,no
35,155,no
35,156,no
35,157,no
35,158,no
35,159,no
35,160,no
35,161,no
35,162,no
35,163,no
35,164,no
35,165,no
35,166,no
35,167,no
35,168,no
35,169,no
35,170,no
35,171,no
35,172,no
35,173,no
35,174,no
35,175,no
77,6,yes
77,7,yes
77,24,yes
77,43,yes
77,64,yes
77,83,yes
77,84,yes
77,95,yes
77,129,yes
77,135,yes
77,153,yes
77,159,yes
77,175,yes
77,1,maybe
77,17,maybe
77,29,maybe
77,88,maybe
77,96,maybe
77,123,maybe
77,124,maybe
77,140,maybe
77,0,no
77,2,no
77,3,no
77,4,no
77,5,no
77,8,no
77,9,no
77,10,no
77,11,no
77,12,no
77,13,no
77,14,no
77,15,no
77,16,no
77,18,no
77,19,no
77,20,no
77,21,no
77,22,no
77,23,no
77,25,no
77,26,no
77,27,no
77,28,no
77,30,no
77,31,no
77,32,no
77,33,no
77,34,no
77,35,no
77,36,no
77,37,no
77,38,no
77,39,no
77,40,no
77,41,no
77,44,no
77,45,no
77,46,no
77,47,no
77,48,no
77,49,no
77,50,no
77,51,no
77,52,no
77,53,no
77,54,no
77,55,no
77,56,no
77,57,no
77,58,no
77,59,no
77,60,no
77,61,no
77,62,no
77,63,no
77,65,no
77,66,no
77,67,no
77,68,no
77,69,no
77,70,no
77,71,no
77,72,no
77,73,no
77,74,no
77,75,no
77,76,no
77,77,no
77,78,no
77,79,no
77,80,no
77,81,no
77,85,no
77,86,no
77,87,no
77,89,no
77,90,no
77,91,no
77,92,no
77,93,no
77,94,no
77,97,no
77,98,no
77,99,no
77,100,no
77,101,no
77,102,no
77,103,no
77,104,no
77,105,no
77,106,no
77,107,no
77,108,no
77,109,no
77,110,no
77,111,no
77,112,no
77,113,no
77,114,no
77,115,no
77,116,no
77,117,no
77,118,no
77,119,no
77,120,no
77,121,no
77,122,no
77,125,no
77,126,no
77,127,no
77,128,no
77,130,no
77,131,no
77,132,no
77,133,no
77,134,no
77,136,no
77,137,no
77,138,no
77,139,no
77,141,no
77,142,no
77,143,no
77,144,no
77,145,no
77,146,no
77,147,no
77,148,no
77,149,no
77,150,no
77,151,no
77,152,no
77,154,no
77,155,no
77,156,no
77,157,no
77,158,no
77,160,no
77,161,no
77,162,no
77,163,no
77,164,no
77,165,no
77,166,no
77,167,no
77,168,no
77,169,no
77,170,no
77,171,no
77,172,no
77,173,no
77,174,no
137,17,yes
137,58,yes
137,29,maybe
137,53,maybe
137,132,maybe
137,151,maybe
137,153,maybe
137,158,maybe
137,159,maybe
137,0,no
137,1,no
137,2,no
137,3,no
137,4,no
137,5,no
137,6,no
137,7,no
137,8,no
137,9,no
137,10,no
137,11,no
137,12,no
137,13,no
137,14,no
137,15,no
137,16,no
137,18,no
137,19,no
137,20,no
137,21,no
137,22,no
137,23,no
137,24,no
137,25,no
137,26,no
137,27,no
137,28,no
137,30,no
137,31,no
137,32,no
137,33,no
137,34,no
137,35,no
137,36,no
137,37,no
137,38,no
137,39,no
137,40,no
137,41,no
137,42,no
137,43,no
137,44,no
137,45,no
137,46,no
137,47,no
137,48,no
137,49,no
137,50,no
137,51,no
137,52,no
137,54,no
137,55,no
137,56,no
137,57,no
137,59,no
137,60,no
137,61,no
137,62,no
137,63,no
137,64,no
137,65,no
137,66,no
137,67,no
137,68,no
137,69,no
137,70,no
137,71,no
137,72,no
137,73,no
137,74,no
137,75,no
137,76,no
137,77,no
137,78,no
137,79,no
137,80,no
137,81,no
137,82,no
137,83,no
137,84,no
137,85,no
137,86,no
137,87,no
137,88,no
137,89,no
137,90,no
137,91,no
137,92,no
137,93,no
137,94,no
137,95,no
137,96,no
137,97,no
137,98,no
137,99,no
137,100,no
137,101,no
137,102,no
137,103,no
137,104,no
137,105,no
137,106,no
137,107,no
137,108,no
137,109,no
137,110,no
137,111,no
137,112,no
137,113,no
137,114,no
137,115,no
137,116,no
137,117,no
137,118,no
137,119,no
137,120,no
137,121,no
137,122,no
137,123,no
137,124,no
137,125,no
137,126,no
137,127,no
137,128,no
137,129,no
137,130,no
137,131,no
137,133,no
137,134,no
137,135,no
137,136,no
137,137,no
137,138,no
137,139,no
137,140,no
137,141,no
137,142,no
137,143,no
137,144,no
137,145,no
137,146,no
137,147,no
137,148,no
137,149,no
137,150,no
137,152,no
137,154,no
137,155,no
137,156,no
137,157,no
137,160,no
137,161,no
137,162,no
137,163,no
137,164,no
137,165,no
137,166,no
137,167,no
137,168,no
137,169,no
137,170,no
137,171,no
137,172,no
137,173,no
137,174,no
137,175,no
19,13,yes
19,33,yes
19,57,yes
19,138,yes
19,141,yes
19,152,yes
19,170,yes
19,0,no
19,1,no
19,2,no
19,3,no
19,4,no
19,5,no
19,6,no
19,7,no
19,8,no
19,9,no
19,10,no
19,11,no
19,12,no
19,14,no
19,15,no
19,16,no
19,17,no
19,18,no
19,19,no
19,20,no
19,21,no
19,22,no
19,23,no
19,24,no
19,25,no
19,26,no
19,27,no
19,28,no
19,29,no
19,30,no
19,31,no
19,32,no
19,34,no
19,35,no
19,36,no
19,37,no
19,38,no
19,39,no
19,40,no
19,41,no
19,42,no
19,43,no
19,44,no
19,45,no
19,46,no
19,47,no
19,48,no
19,49,no
19,50,no
19,51,no
19,52,no
19,53,no
19,54,no
19,55,no
19,56,no
19,58,no
19,59,no
19,60,no
19,61,no
19,62,no
19,63,no
19,64,no
19,65,no
19,66,no
19,67,no
19,68,no
19,69,no
19,70,no
19,71,no
19,72,no
19,73,no
19,74,no
19,75,no
19,76,no
19,77,no
19,78,no
19,79,no
19,80,no
19,81,no
19,82,no
19,83,no
19,84,no
19,85,no
19,86,no
19,87,no
19,88,no
19,89,no
19,90,no
19,91,no
19,92,no
19,93,no
19,94,no
19,95,no
19,96,no
19,97,no
19,98,no
19,99,no
19,100,no
19,101,no
19,102,no
19,103,no
19,104,no
19,105,no
19,106,no
19,107,no
19,108,no
19,109,no
19,110,no
19,111,no
19,112,no
19,113,no
19,114,no
19,115,no
19,116,no
19,117,no
19,118,no
19,119,no
19,120,no
19,121,no
19,122,no
19,123,no
19,124,no
19,125,no
19,126,no
19,127,no
19,128,no
19,129,no
19,130,no
19,131,no
19,132,no
19,133,no
19,134,no
19,135,no
19,136,no
19,137,no
19,139,no
19,140,no
19,142,no
19,143,no
19,144,no
19,145,no
19,146,no
19,147,no
19,148,no
19,149,no
19,150,no
19,151,no
19,153,no
19,154,no
19,155,no
19,156,no
19,157,no
19,158,no
19,159,no
19,160,no
19,161,no
19,162,no
19,163,no
19,164,no
19,165,no
19,166,no
19,167,no
19,168,no
19,169,no
19,171,no
19,172,no
19,173,no
19,174,no
19,175,no
116,34,yes
116,52,yes
116,0,no
116,1,no
116,2,no
116,3,no
116,4,no
116,5,no
116,6,no
116,7,no
116,8,no
116,9,no
116,10,no
116,11,no
116,12,no
116,13,no
116,14,no
116,15,no
116,16,no
116,17,no
116,18,no
116,19,no
116,20,no
116,21,no
116,22,no
116,23,no
116,24,no
116,25,no
116,26,no
116,27,no
116,28,no
116,29,no
116,30,no
116,31,no
116,32,no
116,33,no
116,35,no
116,36,no
116,37,no
116,38,no
116,39,no
116,40,no
116,41,no
116,42,no
116,43,no
116,44,no
116,45,no
116,46,no
116,47,no
116,48,no
116,49,no
116,50,no
116,51,no
116,53,no
116,54,no
116,55,no
116,56,no
116,57,no
116,58,no
116,59,no
116,60,no
116,61,no
116,62,no
116,63,no
116,64,no
116,65,no
116,66,no
116,67,no
116,68,no
116,69,no
116,70,no
116,71,no
116,72,no
116,73,no
116,74,no
116,75,no
116,76,no
116,77,no
116,78,no
116,79,no
116,80,no
116,81,no
116,82,no
116,83,no
116,84,no
116,85,no
116,86,no
116,87,no
116,88,no
116,89,no
116,90,no
116,91,no
116,92,no
116,93,no
116,94,no
116,95,no
116,96,no
116,97,no
116,98,no
116,99,no
116,100,no
116,101,no
116,102,no
116,103,no
116,104,no
116,105,no
116,106,no
116,107,no
116,108,no
116,109,no
116,110,no
116,111,no
116,112,no
116,113,no
116,114,no
116,115,no
116,116,no
116,117,no
116,118,no
116,119,no
116,120,no
116,121,no
116,122,no
116,123,no
116,124,no
116,125,no
116,126,no
116,127,no
116,128,no
116,129,no
116,130,no
116,131,no
116,132,no
116,133,no
116,134,no
116,135,no
116,136,no
116,137,no
116,138,no
116,139,no
116,140,no
116,141,no
116,142,no
116,143,no
116,144,no
116,145,no
116,146,no
116,147,no
116,148,no
116,149,no
116,150,no
116,151,no
116,152,no
116,153,no
116,154,no
116,155,no
116,156,no
116,157,no
116,158,no
116,159,no
116,160,no
116,161,no
116,162,no
116,163,no
116,164,no
116,165,no
116,166,no
116,167,no
116,168,no
116,169,no
116,170,no
116,171,no
116,172,no
116,173,no
116,174,no
116,175,no
25,10,yes
25,26,yes
25,31,yes
25,35,yes
25,43,yes
25,54,yes
25,95,yes
25,5,maybe
25,7,maybe
25,21,maybe
25,27,maybe
25,29,maybe
25,32,maybe
25,33,maybe
25,34,maybe
25,36,maybe
25,38,maybe
25,46,maybe
25,77,maybe
25,80,maybe
25,94,maybe
25,96,maybe
25,98,maybe
25,103,maybe
25,105,maybe
25,109,maybe
25,115,maybe
25,121,maybe
25,122,maybe
25,125,maybe
25,139,maybe
25,142,maybe
25,153,maybe
25,0,no
25,1,no
25,2,no
25,3,no
25,4,no
25,6,no
25,8,no
25,9,no
25,11,no
25,12,no
25,13,no
25,14,no
25,15,no
25,16,no
25,17,no
25,18,no
25,19,no
25,20,no
25,22,no
25,23,no
25,24,no
25,25,no
25,28,no
25,30,no
25,37,no
25,39,no
25,40,no
25,41,no
25,42,no
25,44,no
25,45,no
25,47,no
25,48,no
25,49,no
25,50,no
25,51,no
25,52,no
25,53,no
25,55,no
25,56,no
25,57,no
25,58,no
25,59,no
25,60,no
25,61,no
25,62,no
25,63,no
25,64,no
25,65,no
25,66,no
25,67,no
25,68,no
25,69,no
25,70,no
25,71,no
25,72,no
25,73,no
25,74,no
25,75,no
25,76,no
25,78,no
25,79,no
25,81,no
25,82,no
25,83,no
25,84,no
25,85,no
25,86,no
25,87,no
25,88,no
25,89,no
25,90,no
25,91,no
25,92,no
25,93,no
25,97,no
25,99,no
25,100,no
25,101,no
25,102,no
25,104,no
25,106,no
25,107,no
25,108,no
25,110,no
25,111,no
25,112,no
25,113,no
25,114,no
25,116,no
25,117,no
25,118,no
25,119,no
25,120,no
25,123,no
25,124,no
25,126,no
25,127,no
25,128,no
25,129,no
25,130,no
25,131,no
25,132,no
25,133,no
25,134,no
25,135,no
25,136,no
25,137,no
25,138,no
25,140,no
25,141,no
25,143,no
25,144,no
25,145,no
25,146,no
25,147,no
25,148,no
25,149,no
25,150,no
25,151,no
25,152,no
25,154,no
25,155,no
25,156,no
25,157,no
25,158,no
25,159,no
25,160,no
25,161,no
25,162,no
25,163,no
25,164,no
25,165,no
25,166,no
25,167,no
25,168,no
25,169,no
25,170,no
25,171,no
25,172,no
25,173,no
25,174,no
25,175,no
108,23,yes
108,57,yes
108,58,yes
108,70,yes
108,75,yes
108,108,yes
108,158,yes
108,170,yes
108,175,yes
108,0,no
108,1,no
108,2,no
108,3,no
108,4,no
108,5,no
108,6,no
108,7,no
108,8,no
108,9,no
108,10,no
108,11,no
108,12,no
108,13,no
108,14,no
108,15,no
108,16,no
108,17,no
108,18,no
108,19,no
108,20,no
108,21,no
108,22,no
108,24,no
108,25,no
108,26,no
108,27,no
108,28,no
108,29,no
108,30,no
108,31,no
108,32,no
108,33,no
108,34,no
108,35,no
108,36,no
108,37,no
108,38,no
108,39,no
108,40,no
108,41,no
108,42,no
108,43,no
108,44,no
108,45,no
108,46,no
108,47,no
108,48,no
108,49,no
108,50,no
108,51,no
108,52,no
108,53,no
108,54,no
108,55,no
108,56,no
108,59,no
108,60,no
108,61,no
108,62,no
108,63,no
108,64,no
108,65,no
108,66,no
108,67,no
108,68,no
108,69,no
108,71,no
108,72,no
108,73,no
108,74,no
108,76,no
108,77,no
108,78,no
108,79,no
108,80,no
108,81,no
108,82,no
108,83,no
108,84,no
108,85,no
108,86,no
108,87,no
108,88,no
108,89,no
108,90,no
108,91,no
108,92,no
108,93,no
108,94,no
108,95,no
108,96,no
108,97,no
108,98,no
108,99,no
108,100,no
108,101,no
108,102,no
108,103,no
108,104,no
108,105,no
108,106,no
108,107,no
108,109,no
108,110,no
108,111,no
108,112,no
108,113,no
108,114,no
108,115,no
108,116,no
108,117,no
108,118,no
108,119,no
108,120,no
108,121,no
108,122,no
108,123,no
108,124,no
108,125,no
108,126,no
108,127,no
108,128,no
108,129,no
108,130,no
108,131,no
108,132,no
108,133,no
108,134,no
108,135,no
108,136,no
108,137,no
108,138,no
108,139,no
108,140,no
108,141,no
108,142,no
108,143,no
108,144,no
108,145,no
108,146,no
108,147,no
108,148,no
108,149,no
108,150,no
108,151,no
108,152,no
108,153,no
108,154,no
108,155,no
108,156,no
108,157,no
108,159,no
108,160,no
108,161,no
108,162,no
108,163,no
108,164,no
108,165,no
108,166,no
108,167,no
108,168,no
108,169,no
108,171,no
108,172,no
108,173,no
108,174,no
10,29,yes
10,32,yes
10,169,yes
10,0,no
10,1,no
10,2,no
10,3,no
10,4,no
10,5,no
10,6,no
10,7,no
10,8,no
10,9,no
10,10,no
10,11,no
10,12,no
10,13,no
10,14,no
10,15,no
10,16,no
10,17,no
10,18,no
10,19,no
10,20,no
10,21,no
10,22,no
10,23,no
10,24,no
10,25,no
10,26,no
10,27,no
10,28,no
10,30,no
10,31,no
10,33,no
10,34,no
10,35,no
10,36,no
10,37,no
10,38,no
10,39,no
10,40,no
10,41,no
10,42,no
10,43,no
10,44,no
10,45,no
10,46,no
10,47,no
10,48,no
10,49,no
10,50,no
10,51,no
10,52,no
10,53,no
10,54,no
10,55,no
10,56,no
10,57,no
10,58,no
10,59,no
10,60,no
10,61,no
10,62,no
10,63,no
10,64,no
10,65,no
10,66,no
10,67,no
10,68,no
10,69,no
10,70,no
10,71,no
10,72,no
10,73,no
10,74,no
10,75,no
10,76,no
10,77,no
10,78,no
10,79,no
10,80,no
10,81,no
10,82,no
10,83,no
10,84,no
10,85,no
10,86,no
10,87,no
10,88,no
10,89,no
10,90,no
10,91,no
10,92,no
10,93,no
10,94,no
10,95,no
10,96,no
10,97,no
10,98,no
10,99,no
10,100,no
10,101,no
10,102,no
10,103,no
10,104,no
10,105,no
10,106,no
10,107,no
10,108,no
10,109,no
10,110,no
10,111,no
10,112,no
10,113,no
10,114,no
10,115,no
10,116,no
10,117,no
10,118,no
10,119,no
10,120,no
10,121,no
10,122,no
10,123,no
10,124,no
10,125,no
10,126,no
10,127,no
10,128,no
10,129,no
10,130,no
10,131,no
10,132,no
10,133,no
10,134,no
10,135,no
10,136,no
10,137,no
10,138,no
10,139,no
10,140,no
10,141,no
10,142,no
10,143,no
10,144,no
10,145,no
10,146,no
10,147,no
10,148,no
10,149,no
10,150,no
10,151,no
10,152,no
10,153,no
10,154,no
10,155,no
10,156,no
10,157,no
10,158,no
10,159,no
10,160,no
10,161,no
10,162,no
10,163,no
10,164,no
10,165,no
10,166,no
10,167,no
10,168,no
10,170,no
10,171,no
10,172,no
10,173,no
10,174,no
10,175,no
78,27,yes
78,33,yes
78,122,yes
78,49,maybe
78,0,no
78,1,no
78,2,no
78,3,no
78,4,no
78,5,no
78,6,no
78,7,no
78,8,no
78,9,no
78,10,no
78,11,no
78,12,no
78,13,no
78,14,no
78,15,no
78,16,no
78,17,no
78,18,no
78,19,no
78,20,no
78,21,no
78,22,no
78,23,no
78,24,no
78,25,no
78,26,no
78,28,no
78,29,no
78,30,no
78,31,no
78,32,no
78,34,no
78,35,no
78,36,no
78,37,no
78,38,no
78,39,no
78,40,no
78,41,no
78,42,no
78,43,no
78,44,no
78,45,no
78,46,no
78,47,no
78,48,no
78,50,no
78,51,no
78,52,no
78,53,no
78,54,no
78,55,no
78,56,no
78,57,no
78,58,no
78,59,no
78,60,no
78,61,no
78,62,no
78,63,no
78,64,no
78,65,no
78,66,no
78,67,no
78,68,no
78,69,no
78,70,no
78,71,no
78,72,no
78,73,no
78,74,no
78,75,no
78,76,no
78,77,no
78,78,no
78,79,no
78,80,no
78,81,no
78,82,no
78,83,no
78,84,no
78,85,no
78,86,no
78,87,no
78,88,no
78,89,no
78,90,no
78,91,no
78,92,no
78,93,no
78,94,no
78,95,no
78,96,no
78,97,no
78,98,no
78,99,no
78,100,no
78,101,no
78,102,no
78,103,no
78,104,no
78,105,no
78,106,no
78,107,no
78,108,no
78,109,no
78,110,no
78,111,no
78,112,no
78,113,no
78,114,no
78,115,no
78,116,no
78,117,no
78,118,no
78,119,no
78,120,no
78,121,no
78,123,no
78,124,no
78,125,no
78,126,no
78,127,no
78,128,no
78,129,no
78,130,no
78,131,no
78,132,no
78,133,no
78,134,no
78,135,no
78,136,no
78,137,no
78,138,no
78,139,no
78,140,no
78,141,no
78,142,no
78,143,no
78,144,no
78,145,no
78,146,no
78,147,no
78,148,no
78,149,no
78,150,no
78,151,no
78,152,no
78,153,no
78,154,no
78,155,no
78,156,no
78,157,no
78,158,no
78,159,no
78,160,no
78,161,no
78,162,no
78,163,no
78,164,no
78,165,no
78,166,no
78,167,no
78,168,no
78,169,no
78,170,no
78,171,no
78,172,no
78,173,no
78,174,no
78,175,no
92,15,yes
92,48,yes
92,57,yes
92,78,yes
92,100,yes
92,169,yes
92,170,yes
92,0,no
92,1,no
92,2,no
92,3,no
92,4,no
92,5,no
92,6,no
92,7,no
92,8,no
92,9,no
92,10,no
92,11,no
92,12,no
92,13,no
92,14,no
92,16,no
92,17,no
92,18,no
92,19,no
92,20,no
92,21,no
92,22,no
92,23,no
92,24,no
92,25,no
92,26,no
92,27,no
92,28,no
92,29,no
92,30,no
92,31,no
92,32,no
92,33,no
92,35,no
92,36,no
92,37,no
92,38,no
92,39,no
92,40,no
92,41,no
92,42,no
92,43,no
92,44,no
92,45,no
92,46,no
92,47,no
92,49,no
92,50,no
92,51,no
92,52,no
92,53,no
92,54,no
92,55,no
92,56,no
92,58,no
92,59,no
92,60,no
92,61,no
92,62,no
92,63,no
92,64,no
92,65,no
92,66,no
92,67,no
92,68,no
92,69,no
92,70,no
92,71,no
92,72,no
92,73,no
92,74,no
92,75,no
92,76,no
92,77,no
92,79,no
92,80,no
92,81,no
92,82,no
92,83,no
92,84,no
92,85,no
92,86,no
92,87,no
92,88,no
92,89,no
92,90,no
92,91,no
92,92,no
92,93,no
92,94,no
92,95,no
92,96,no
92,97,no
92,98,no
92,99,no
92,101,no
92,102,no
92,103,no
92,104,no
92,105,no
92,106,no
92,107,no
92,108,no
92,109,no
92,110,no
92,111,no
92,112,no
92,113,no
92,114,no
92,115,no
92,116,no
92,117,no
92,118,no
92,119,no
92,120,no
92,121,no
92,122,no
92,123,no
92,124,no
92,125,no
92,126,no
92,127,no
92,128,no
92,129,no
92,130,no
92,131,no
92,132,no
92,133,no
92,134,no
92,135,no
92,136,no
92,137,no
92,139,no
92,140,no
92,141,no
92,142,no
92,143,no
92,144,no
92,145,no
92,146,no
92,147,no
92,148,no
92,149,no
92,150,no
92,151,no
92,152,no
92,153,no
92,154,no
92,155,no
92,156,no
92,157,no
92,158,no
92,159,no
92,160,no
92,161,no
92,162,no
92,163,no
92,164,no
92,165,no
92,166,no
92,167,no
92,168,no
92,171,no
92,172,no
92,173,no
92,174,no
92,175,no
123,102,yes
123,107,yes
123,45,maybe
123,47,maybe
123,74,maybe
123,134,maybe
123,157,maybe
123,0,no
123,1,no
123,2,no
123,3,no
123,4,no
123,5,no
123,6,no
123,7,no
123,8,no
123,9,no
123,10,no
123,11,no
123,12,no
123,13,no
123,14,no
123,15,no
123,16,no
123,17,no
123,18,no
123,19,no
123,20,no
123,21,no
123,22,no
123,23,no
123,24,no
123,25,no
123,26,no
123,27,no
123,28,no
123,29,no
123,30,no
123,31,no
123,32,no
123,33,no
123,34,no
123,35,no
123,36,no
