Reviewer id,Submission number,Bid
9,127,no
9,312,no
9,111,no
9,300,no
9,386,no
9,423,no
9,243,no
9,272,no
9,59,no
9,402,no
9,401,no
9,159,no
9,19,no
9,219,no
9,235,no
9,299,no
9,46,no
9,396,no
9,64,no
9,38,no
9,32,no
9,293,no
9,331,no
9,363,no
9,248,no
9,37,no
9,207,no
9,53,no
9,232,no
9,177,no
9,100,no
9,17,no
9,234,no
9,171,no
9,97,no
9,182,no
9,217,no
9,295,no
9,29,no
9,284,no
9,84,no
9,408,no
9,8,no
9,2,no
9,148,no
9,24,no
9,254,no
9,305,no
9,227,no
9,283,no
9,258,no
9,425,no
9,205,no
9,316,no
9,102,no
9,65,no
9,349,no
9,44,no
9,121,no
9,178,no
9,354,no
9,265,no
9,92,no
9,357,no
9,215,no
9,418,no
9,375,no
9,211,no
9,437,no
9,173,no
9,229,no
9,63,no
9,7,no
9,385,no
9,355,no
9,166,no
9,353,no
9,9,no
9,307,no
9,260,no
9,200,no
9,341,no
9,115,no
9,131,no
9,233,no
9,179,no
9,294,no
9,22,no
9,318,no
9,110,no
9,319,no
9,220,no
9,218,no
9,192,no
9,420,no
9,189,no
9,206,no
9,399,no
9,246,no
9,320,no
9,42,no
9,225,no
9,195,no
9,66,no
9,339,no
9,6,no
9,170,no
9,209,no
9,391,no
9,81,no
9,335,no
9,82,no
9,251,no
9,352,no
9,213,no
9,303,no
9,377,no
9,143,no
9,47,no
9,424,no
9,327,no
9,91,no
9,185,no
9,162,no
9,287,no
9,181,no
9,167,no
9,279,no
9,50,no
9,79,no
9,361,no
9,216,no
9,117,no
9,119,no
9,51,no
9,417,no
9,256,no
9,103,no
9,222,no
9,336,no
9,14,no
9,366,no
9,13,no
9,94,no
9,54,no
9,77,no
9,28,no
9,228,no
9,438,no
9,71,no
9,360,no
9,440,no
9,101,no
9,60,no
9,157,no
9,45,no
9,137,no
9,263,no
9,73,no
9,4,no
9,163,no
9,371,no
9,89,no
9,152,no
9,277,no
9,78,no
9,358,no
9,334,no
9,41,no
9,224,no
9,141,no
9,380,no
9,426,no
9,172,no
9,325,no
9,202,no
9,236,no
9,153,no
9,313,no
9,441,no
9,429,no
9,15,no
9,250,no
9,183,no
9,156,no
9,56,no
9,201,no
9,308,no
9,208,no
9,270,no
9,140,no
9,135,no
9,244,no
9,286,no
9,393,no
9,105,no
9,193,no
9,289,no
9,367,no
9,160,no
9,12,no
9,414,no
9,309,no
9,405,no
9,70,no
9,324,no
9,36,no
9,120,no
9,406,no
9,23,no
9,74,no
9,242,no
9,43,no
9,147,no
9,431,no
9,317,no
9,61,no
9,259,no
9,297,no
9,237,no
9,196,no
9,390,no
9,169,no
9,306,no
9,27,no
9,230,no
9,347,no
9,106,no
9,98,no
9,422,no
9,388,no
9,412,no
9,394,no
9,212,no
9,359,no
9,398,no
9,321,no
9,21,no
9,145,no
9,253,no
9,48,no
9,122,no
9,378,no
9,350,no
9,356,no
9,410,no
9,226,no
9,384,no
9,280,no
9,323,no
9,199,no
9,344,no
9,188,no
9,421,no
9,345,no
9,379,no
9,407,no
9,415,no
9,133,no
9,322,no
9,123,no
9,337,no
9,252,no
9,87,no
9,247,no
9,223,no
9,433,no
9,301,no
9,240,no
9,430,no
9,68,no
9,190,no
9,409,no
9,262,no
9,165,no
9,142,no
9,197,no
9,376,no
9,346,no
9,340,no
9,210,no
9,198,no
9,132,no
9,138,no
9,164,no
9,275,no
9,204,no
9,214,no
9,328,no
9,419,no
9,435,no
9,30,no
9,397,no
9,57,no
9,18,no
9,416,no
9,187,no
9,25,no
9,268,no
9,362,no
9,273,no
9,403,no
9,264,no
9,125,no
9,389,no
9,191,no
9,3,no
9,400,no
9,52,no
9,351,no
9,290,no
9,149,no
9,136,no
9,34,no
9,278,no
9,1,no
9,370,no
9,314,no
9,241,no
9,291,no
9,194,no
9,276,no
9,108,no
9,274,no
9,239,no
9,150,no
9,11,no
9,62,no
9,90,no
9,310,no
9,76,no
9,343,no
9,154,no
9,373,no
9,338,no
9,88,no
9,382,no
9,86,no
9,58,no
9,342,no
9,126,no
9,364,no
9,330,no
9,144,no
9,10,no
9,128,no
9,238,no
9,311,no
9,404,no
9,257,no
9,413,no
9,436,no
9,118,no
9,175,no
9,245,no
9,113,no
9,151,no
9,104,no
9,16,no
9,315,no
9,99,no
9,282,no
9,365,no
9,55,no
9,221,no
9,368,no
9,348,no
9,304,no
9,161,no
9,31,no
9,329,no
9,96,no
9,85,no
9,434,no
9,146,no
9,432,no
9,369,no
9,332,no
9,49,no
9,33,no
9,392,no
9,129,no
9,372,no
9,176,no
9,231,no
9,174,no
9,139,no
9,285,no
9,80,no
9,296,no
9,134,no
9,249,no
9,302,no
9,130,no
9,439,no
9,112,no
9,155,no
9,168,no
9,374,no
9,292,no
9,411,no
9,261,no
9,203,no
9,333,no
9,35,no
9,69,no
9,383,no
9,428,no
9,387,no
9,72,no
9,116,no
9,298,no
9,107,no
9,255,no
9,124,no
9,271,no
9,381,no
9,184,no
9,267,no
9,26,no
9,39,no
9,40,no
9,20,no
9,109,no
9,114,no
9,95,no
9,427,no
9,326,no
128,30,yes
128,267,yes
128,120,yes
128,51,yes
128,224,yes
128,326,yes
128,108,yes
128,128,maybe
128,357,maybe
128,399,maybe
128,350,maybe
128,419,maybe
128,12,maybe
128,210,maybe
128,416,maybe
128,148,maybe
128,362,maybe
128,406,maybe
128,175,maybe
128,251,maybe
128,83,no
128,75,no
128,186,no
128,288,no
128,395,no
128,180,no
128,127,no
128,111,no
128,300,no
128,386,no
128,423,no
128,243,no
128,272,no
128,0,no
128,59,no
128,402,no
128,401,no
128,159,no
128,19,no
128,219,no
128,235,no
128,299,no
128,46,no
128,396,no
128,64,no
128,38,no
128,32,no
128,293,no
128,331,no
128,363,no
128,248,no
128,37,no
128,207,no
128,53,no
128,232,no
128,177,no
128,100,no
128,17,no
128,234,no
128,171,no
128,97,no
128,182,no
128,217,no
128,295,no
128,29,no
128,284,no
128,84,no
128,408,no
128,8,no
128,5,no
128,2,no
128,24,no
128,254,no
128,305,no
128,227,no
128,283,no
128,258,no
128,425,no
128,205,no
128,316,no
128,102,no
128,65,no
128,349,no
128,44,no
128,121,no
128,178,no
128,354,no
128,265,no
128,92,no
128,215,no
128,418,no
128,375,no
128,211,no
128,437,no
128,173,no
128,229,no
128,63,no
128,385,no
128,355,no
128,166,no
128,353,no
128,9,no
128,307,no
128,260,no
128,200,no
128,341,no
128,115,no
128,131,no
128,233,no
128,179,no
128,294,no
128,22,no
128,318,no
128,110,no
128,319,no
128,220,no
128,218,no
128,192,no
128,420,no
128,189,no
128,206,no
128,320,no
128,246,no
128,42,no
128,225,no
128,195,no
128,66,no
128,339,no
128,6,no
128,170,no
128,209,no
128,81,no
128,335,no
128,82,no
128,352,no
128,213,no
128,303,no
128,377,no
128,143,no
128,47,no
128,424,no
128,327,no
128,91,no
128,185,no
128,162,no
128,287,no
128,181,no
128,167,no
128,279,no
128,50,no
128,79,no
128,361,no
128,216,no
128,117,no
128,119,no
128,281,no
128,417,no
128,256,no
128,103,no
128,222,no
128,336,no
128,14,no
128,366,no
128,13,no
128,94,no
128,54,no
128,77,no
128,28,no
128,228,no
128,438,no
128,71,no
128,360,no
128,440,no
128,101,no
128,60,no
128,157,no
128,45,no
128,137,no
128,263,no
128,73,no
128,4,no
128,163,no
128,371,no
128,89,no
128,152,no
128,277,no
128,78,no
128,358,no
128,334,no
128,41,no
128,141,no
128,380,no
128,426,no
128,172,no
128,325,no
128,202,no
128,236,no
128,153,no
128,313,no
128,441,no
128,429,no
128,15,no
128,250,no
128,183,no
128,156,no
128,56,no
128,201,no
128,308,no
128,208,no
128,270,no
128,140,no
128,135,no
128,244,no
128,286,no
128,393,no
128,105,no
128,193,no
128,289,no
128,367,no
128,160,no
128,405,no
128,414,no
128,309,no
128,70,no
128,324,no
128,36,no
128,23,no
128,74,no
128,242,no
128,43,no
128,147,no
128,431,no
128,317,no
128,61,no
128,259,no
128,297,no
128,237,no
128,196,no
128,390,no
128,169,no
128,306,no
128,27,no
128,230,no
128,347,no
128,106,no
128,98,no
128,422,no
128,388,no
128,412,no
128,394,no
128,212,no
128,359,no
128,398,no
128,321,no
128,21,no
128,145,no
128,253,no
128,48,no
128,122,no
128,378,no
128,356,no
128,410,no
128,226,no
128,384,no
128,280,no
128,323,no
128,199,no
128,344,no
128,188,no
128,421,no
128,345,no
128,379,no
128,407,no
128,415,no
128,133,no
128,322,no
128,123,no
128,337,no
128,252,no
128,87,no
128,247,no
128,223,no
128,433,no
128,301,no
128,240,no
128,430,no
128,68,no
128,190,no
128,409,no
128,262,no
128,165,no
128,142,no
128,197,no
128,376,no
128,346,no
128,340,no
128,198,no
128,132,no
128,138,no
128,164,no
128,275,no
128,204,no
128,214,no
128,328,no
128,435,no
128,397,no
128,57,no
128,18,no
128,187,no
128,25,no
128,268,no
128,93,no
128,273,no
128,403,no
128,264,no
128,125,no
128,389,no
128,191,no
128,3,no
128,400,no
128,52,no
128,351,no
128,290,no
128,149,no
128,136,no
128,34,no
128,278,no
128,1,no
128,370,no
128,314,no
128,241,no
128,291,no
128,194,no
128,276,no
128,158,no
128,274,no
128,239,no
128,150,no
128,11,no
128,62,no
128,90,no
128,310,no
128,76,no
128,343,no
128,154,no
128,373,no
128,338,no
128,88,no
128,382,no
128,67,no
128,86,no
128,58,no
128,342,no
128,126,no
128,364,no
128,330,no
128,144,no
128,10,no
128,238,no
128,311,no
128,269,no
128,404,no
128,257,no
128,413,no
128,436,no
128,118,no
128,245,no
128,113,no
128,151,no
128,104,no
128,16,no
128,315,no
128,99,no
128,282,no
128,365,no
128,55,no
128,221,no
128,368,no
128,348,no
128,304,no
128,161,no
128,31,no
128,329,no
128,96,no
128,85,no
128,434,no
128,146,no
128,432,no
128,369,no
128,332,no
128,49,no
128,33,no
128,392,no
128,129,no
128,372,no
128,176,no
128,266,no
128,231,no
128,174,no
128,139,no
128,285,no
128,80,no
128,296,no
128,134,no
128,249,no
128,302,no
128,130,no
128,439,no
128,112,no
128,155,no
128,95,no
128,168,no
128,374,no
128,292,no
128,427,no
128,411,no
128,261,no
128,203,no
128,333,no
128,35,no
128,69,no
128,383,no
128,428,no
128,72,no
128,116,no
128,298,no
128,107,no
128,255,no
128,124,no
128,271,no
128,381,no
128,184,no
128,26,no
128,39,no
128,40,no
128,20,no
128,109,no
128,114,no
128,387,no
140,83,maybe
140,346,maybe
140,75,maybe
140,306,maybe
140,230,maybe
140,47,maybe
140,349,maybe
140,76,maybe
140,321,maybe
140,181,maybe
140,253,maybe
140,418,maybe
140,216,maybe
140,166,maybe
140,374,maybe
140,366,maybe
140,14,maybe
140,151,maybe
140,13,maybe
140,3,maybe
140,133,maybe
140,55,maybe
140,221,maybe
140,110,maybe
140,234,maybe
140,408,maybe
140,381,maybe
140,332,maybe
140,40,maybe
140,20,maybe
140,390,maybe
140,343,maybe
140,186,no
140,288,no
140,395,no
140,180,no
140,127,no
140,312,no
140,111,no
140,300,no
140,386,no
140,423,no
140,243,no
140,272,no
140,0,no
140,59,no
140,402,no
140,401,no
140,159,no
140,19,no
140,219,no
140,235,no
140,299,no
140,46,no
140,396,no
140,64,no
140,38,no
140,32,no
140,293,no
140,331,no
140,363,no
140,248,no
140,37,no
140,207,no
140,53,no
140,232,no
140,177,no
140,100,no
140,17,no
140,171,no
140,97,no
140,182,no
140,217,no
140,295,no
140,29,no
140,284,no
140,84,no
140,8,no
140,5,no
140,2,no
140,148,no
140,24,no
140,254,no
140,305,no
140,227,no
140,283,no
140,258,no
140,425,no
140,205,no
140,316,no
140,102,no
140,65,no
140,44,no
140,121,no
140,178,no
140,354,no
140,265,no
140,92,no
140,357,no
140,215,no
140,375,no
140,211,no
140,437,no
140,173,no
140,229,no
140,63,no
140,7,no
140,385,no
140,355,no
140,353,no
140,9,no
140,307,no
140,260,no
140,200,no
140,341,no
140,115,no
140,131,no
140,233,no
140,179,no
140,294,no
140,22,no
140,318,no
140,319,no
140,220,no
140,218,no
140,192,no
140,420,no
140,189,no
140,206,no
140,399,no
140,246,no
140,320,no
140,42,no
140,225,no
140,195,no
140,66,no
140,339,no
140,6,no
140,170,no
140,209,no
140,391,no
140,81,no
140,335,no
140,82,no
140,251,no
140,352,no
140,213,no
140,303,no
140,377,no
140,143,no
140,424,no
140,327,no
140,91,no
140,185,no
140,162,no
140,287,no
140,167,no
140,279,no
140,50,no
140,79,no
140,361,no
140,117,no
140,119,no
140,281,no
140,51,no
140,417,no
140,256,no
140,103,no
140,222,no
140,336,no
140,54,no
140,94,no
140,77,no
140,28,no
140,228,no
140,438,no
140,71,no
140,360,no
140,440,no
140,101,no
140,60,no
140,157,no
140,45,no
140,137,no
140,263,no
140,73,no
140,4,no
140,163,no
140,371,no
140,89,no
140,152,no
140,277,no
140,78,no
140,358,no
140,334,no
140,41,no
140,224,no
140,141,no
140,380,no
140,426,no
140,172,no
140,325,no
140,202,no
140,236,no
140,153,no
140,326,no
140,313,no
140,441,no
140,429,no
140,15,no
140,250,no
140,183,no
140,156,no
140,56,no
140,201,no
140,308,no
140,208,no
140,270,no
140,140,no
140,135,no
140,244,no
140,286,no
140,393,no
140,105,no
140,193,no
140,289,no
140,367,no
140,160,no
140,12,no
140,414,no
140,309,no
140,405,no
140,70,no
140,324,no
140,36,no
140,120,no
140,406,no
140,23,no
140,74,no
140,242,no
140,43,no
140,147,no
140,431,no
140,61,no
140,259,no
140,297,no
140,237,no
140,196,no
140,169,no
140,27,no
140,347,no
140,412,no
140,106,no
140,98,no
140,422,no
140,388,no
140,394,no
140,212,no
140,359,no
140,398,no
140,21,no
140,145,no
140,48,no
140,122,no
140,378,no
140,350,no
140,356,no
140,410,no
140,226,no
140,384,no
140,280,no
140,323,no
140,199,no
140,344,no
140,188,no
140,421,no
140,345,no
140,379,no
140,407,no
140,415,no
140,322,no
140,123,no
140,337,no
140,252,no
140,87,no
140,247,no
140,223,no
140,433,no
140,301,no
140,240,no
140,430,no
140,68,no
140,190,no
140,409,no
140,262,no
140,165,no
140,142,no
140,197,no
140,376,no
140,340,no
140,210,no
140,198,no
140,132,no
140,138,no
140,164,no
140,275,no
140,204,no
140,214,no
140,328,no
140,419,no
140,435,no
140,30,no
140,397,no
140,57,no
140,18,no
140,416,no
140,187,no
140,25,no
140,268,no
140,362,no
140,93,no
140,273,no
140,403,no
140,264,no
140,125,no
140,389,no
140,191,no
140,400,no
140,52,no
140,351,no
140,290,no
140,149,no
140,136,no
140,34,no
140,278,no
140,1,no
140,370,no
140,314,no
140,241,no
140,291,no
140,194,no
140,276,no
140,108,no
140,158,no
140,274,no
140,239,no
140,150,no
140,11,no
140,62,no
140,90,no
140,310,no
140,154,no
140,373,no
140,338,no
140,88,no
140,382,no
140,67,no
140,86,no
140,58,no
140,342,no
140,126,no
140,364,no
140,330,no
140,144,no
140,10,no
140,128,no
140,238,no
140,311,no
140,269,no
140,404,no
140,257,no
140,413,no
140,436,no
140,118,no
140,175,no
140,245,no
140,113,no
140,104,no
140,16,no
140,315,no
140,99,no
140,282,no
140,365,no
140,368,no
140,348,no
140,304,no
140,161,no
140,31,no
140,329,no
140,96,no
140,85,no
140,434,no
140,146,no
140,432,no
140,369,no
140,49,no
140,33,no
140,392,no
140,129,no
140,372,no
140,176,no
140,266,no
140,231,no
140,174,no
140,139,no
140,285,no
140,80,no
140,296,no
140,134,no
140,249,no
140,302,no
140,130,no
140,439,no
140,112,no
140,155,no
140,168,no
140,292,no
140,427,no
140,411,no
140,261,no
140,203,no
140,333,no
140,35,no
140,69,no
140,383,no
140,428,no
140,387,no
140,72,no
140,116,no
140,298,no
140,107,no
140,255,no
140,124,no
140,271,no
140,184,no
140,267,no
140,26,no
140,39,no
140,109,no
140,114,no
140,95,no
119,276,maybe
119,100,maybe
119,396,maybe
119,83,no
119,75,no
119,186,no
119,288,no
119,395,no
119,180,no
119,127,no
119,312,no
119,111,no
119,300,no
119,386,no
119,423,no
119,243,no
119,272,no
119,0,no
119,59,no
119,402,no
119,401,no
119,159,no
119,19,no
119,219,no
119,235,no
119,299,no
119,46,no
119,64,no
119,38,no
119,32,no
119,293,no
119,331,no
119,363,no
119,248,no
119,37,no
119,207,no
119,53,no
119,232,no
119,177,no
119,17,no
119,234,no
119,171,no
119,97,no
119,182,no
119,217,no
119,295,no
119,29,no
119,284,no
119,84,no
119,408,no
119,8,no
119,5,no
119,2,no
119,148,no
119,24,no
119,254,no
119,305,no
119,227,no
119,283,no
119,258,no
119,425,no
119,205,no
119,316,no
119,102,no
119,65,no
119,349,no
119,44,no
119,121,no
119,178,no
119,354,no
119,265,no
119,92,no
119,357,no
119,215,no
119,418,no
119,375,no
119,211,no
119,437,no
119,173,no
119,229,no
119,63,no
119,7,no
119,385,no
119,355,no
119,166,no
119,353,no
119,9,no
119,307,no
119,260,no
119,200,no
119,341,no
119,115,no
119,131,no
119,233,no
119,179,no
119,294,no
119,22,no
119,318,no
119,110,no
119,319,no
119,220,no
119,218,no
119,192,no
119,420,no
119,189,no
119,206,no
119,399,no
119,246,no
119,320,no
119,42,no
119,225,no
119,195,no
119,66,no
119,339,no
119,6,no
119,170,no
119,209,no
119,391,no
119,81,no
119,335,no
119,82,no
119,251,no
119,352,no
119,213,no
119,303,no
119,377,no
119,143,no
119,47,no
119,424,no
119,327,no
119,91,no
119,185,no
119,162,no
119,287,no
119,181,no
119,167,no
119,279,no
119,50,no
119,79,no
119,361,no
119,216,no
119,117,no
119,119,no
119,281,no
119,51,no
119,417,no
119,256,no
119,103,no
119,222,no
119,336,no
119,14,no
119,366,no
119,13,no
119,94,no
119,54,no
119,77,no
119,28,no
119,228,no
119,438,no
119,71,no
119,360,no
119,440,no
119,101,no
119,60,no
119,157,no
119,45,no
119,137,no
119,263,no
119,73,no
119,4,no
119,163,no
119,371,no
119,89,no
119,152,no
119,277,no
119,78,no
119,358,no
119,334,no
119,41,no
119,224,no
119,141,no
119,380,no
119,426,no
119,172,no
119,325,no
119,202,no
119,236,no
119,153,no
119,326,no
119,313,no
119,441,no
119,429,no
119,15,no
119,250,no
119,183,no
119,156,no
119,56,no
119,201,no
119,308,no
119,208,no
119,270,no
119,140,no
119,135,no
119,244,no
119,286,no
119,393,no
119,105,no
119,193,no
119,289,no
119,367,no
119,160,no
119,12,no
119,414,no
119,309,no
119,405,no
119,70,no
119,324,no
119,36,no
119,120,no
119,406,no
119,23,no
119,74,no
119,242,no
119,43,no
119,147,no
119,431,no
119,317,no
119,61,no
119,259,no
119,297,no
119,237,no
119,196,no
119,390,no
119,169,no
119,306,no
119,27,no
119,230,no
119,347,no
119,106,no
119,98,no
119,422,no
119,388,no
119,412,no
119,394,no
119,212,no
119,359,no
119,398,no
119,321,no
119,21,no
119,145,no
119,253,no
119,48,no
119,122,no
119,378,no
119,350,no
119,356,no
119,410,no
119,226,no
119,384,no
119,280,no
119,323,no
119,199,no
119,344,no
119,188,no
119,421,no
119,345,no
119,379,no
119,407,no
119,415,no
119,133,no
119,322,no
119,123,no
119,337,no
119,252,no
119,87,no
119,247,no
119,223,no
119,433,no
119,301,no
119,240,no
119,430,no
119,68,no
119,190,no
119,409,no
119,262,no
119,165,no
119,142,no
119,197,no
119,376,no
119,346,no
119,340,no
119,210,no
119,198,no
119,132,no
119,138,no
119,164,no
119,275,no
119,204,no
119,214,no
119,328,no
119,419,no
119,435,no
119,30,no
119,397,no
119,57,no
119,18,no
119,416,no
119,187,no
119,25,no
119,268,no
119,362,no
119,93,no
119,273,no
119,403,no
119,264,no
119,125,no
119,389,no
119,191,no
119,3,no
119,400,no
119,52,no
119,351,no
119,290,no
119,149,no
119,136,no
119,34,no
119,278,no
119,1,no
119,370,no
119,314,no
119,241,no
119,291,no
119,194,no
119,108,no
119,158,no
119,274,no
119,239,no
119,150,no
119,11,no
119,62,no
119,90,no
119,310,no
119,76,no
119,343,no
119,154,no
119,373,no
119,338,no
119,88,no
119,382,no
119,67,no
119,86,no
119,58,no
119,342,no
119,126,no
119,364,no
119,330,no
119,144,no
119,10,no
119,128,no
119,238,no
119,311,no
119,269,no
119,404,no
119,257,no
119,413,no
119,436,no
119,118,no
119,175,no
119,245,no
119,113,no
119,151,no
119,104,no
119,16,no
119,315,no
119,99,no
119,282,no
119,365,no
119,55,no
119,221,no
119,368,no
119,348,no
119,304,no
119,161,no
119,31,no
119,329,no
119,96,no
119,85,no
119,434,no
119,146,no
119,432,no
119,369,no
119,332,no
119,49,no
119,33,no
119,392,no
119,129,no
119,372,no
119,176,no
119,266,no
119,231,no
119,174,no
119,139,no
119,285,no
119,80,no
119,296,no
119,134,no
119,249,no
119,302,no
119,130,no
119,439,no
119,112,no
119,155,no
119,168,no
119,374,no
119,292,no
119,427,no
119,411,no
119,261,no
119,203,no
119,333,no
119,35,no
119,69,no
119,383,no
119,428,no
119,387,no
119,72,no
119,116,no
119,298,no
119,107,no
119,255,no
119,124,no
119,271,no
119,381,no
119,184,no
119,267,no
119,26,no
119,39,no
119,40,no
119,20,no
119,109,no
119,114,no
119,95,no
4,30,maybe
4,12,maybe
4,240,maybe
4,7,maybe
4,267,maybe
4,148,maybe
4,312,maybe
4,326,maybe
4,368,maybe
4,406,maybe
4,83,no
4,75,no
4,186,no
4,288,no
4,395,no
4,180,no
4,127,no
4,111,no
4,300,no
4,386,no
4,423,no
4,243,no
4,272,no
4,0,no
4,59,no
4,402,no
4,401,no
4,159,no
4,19,no
4,219,no
4,235,no
4,299,no
4,46,no
4,396,no
4,64,no
4,38,no
4,32,no
4,293,no
4,331,no
4,363,no
4,248,no
4,37,no
4,207,no
4,53,no
4,232,no
4,177,no
4,100,no
4,17,no
4,234,no
4,171,no
4,97,no
4,182,no
4,217,no
4,295,no
4,29,no
4,284,no
4,84,no
4,408,no
4,8,no
4,5,no
4,2,no
4,24,no
4,254,no
4,305,no
4,227,no
4,283,no
4,258,no
4,425,no
4,205,no
4,316,no
4,102,no
4,65,no
4,349,no
4,44,no
4,121,no
4,178,no
4,354,no
4,265,no
4,92,no
4,357,no
4,215,no
4,418,no
4,375,no
4,211,no
4,437,no
4,173,no
4,229,no
4,63,no
4,385,no
4,355,no
4,166,no
4,353,no
4,9,no
4,307,no
4,260,no
4,200,no
4,341,no
4,115,no
4,131,no
4,233,no
4,179,no
4,294,no
4,22,no
4,318,no
4,110,no
4,319,no
4,220,no
4,218,no
4,192,no
4,420,no
4,189,no
4,206,no
4,399,no
4,246,no
4,320,no
4,42,no
4,225,no
4,195,no
4,66,no
4,339,no
4,6,no
4,170,no
4,209,no
4,391,no
4,81,no
4,335,no
4,82,no
4,251,no
4,352,no
4,213,no
4,303,no
4,377,no
4,143,no
4,47,no
4,424,no
4,327,no
4,91,no
4,185,no
4,162,no
4,287,no
4,181,no
4,167,no
4,279,no
4,50,no
4,79,no
4,361,no
4,216,no
4,117,no
4,119,no
4,281,no
4,417,no
4,256,no
4,103,no
4,222,no
4,336,no
4,14,no
4,54,no
4,13,no
4,94,no
4,77,no
4,28,no
4,228,no
4,438,no
4,71,no
4,360,no
4,440,no
4,101,no
4,60,no
4,157,no
4,45,no
4,137,no
4,263,no
4,73,no
4,4,no
4,163,no
4,371,no
4,89,no
4,152,no
4,277,no
4,78,no
4,358,no
4,334,no
4,41,no
4,224,no
4,141,no
4,380,no
4,426,no
4,172,no
4,325,no
4,202,no
4,236,no
4,153,no
4,313,no
4,441,no
4,429,no
4,15,no
4,250,no
4,183,no
4,156,no
4,56,no
4,201,no
4,308,no
4,208,no
4,270,no
4,140,no
4,135,no
4,244,no
4,286,no
4,393,no
4,105,no
4,193,no
4,289,no
4,367,no
4,160,no
4,405,no
4,414,no
4,309,no
4,70,no
4,324,no
4,36,no
4,120,no
4,23,no
4,74,no
4,242,no
4,43,no
4,147,no
4,431,no
4,317,no
4,61,no
4,259,no
4,297,no
4,237,no
4,196,no
4,390,no
4,169,no
4,306,no
4,27,no
4,230,no
4,347,no
4,106,no
4,98,no
4,422,no
4,388,no
4,412,no
4,394,no
4,212,no
4,359,no
4,398,no
4,321,no
4,21,no
4,145,no
4,253,no
4,48,no
4,122,no
4,378,no
4,350,no
4,356,no
4,410,no
4,226,no
4,384,no
4,280,no
4,323,no
4,199,no
4,344,no
4,188,no
4,421,no
4,345,no
4,379,no
4,407,no
4,415,no
4,133,no
4,322,no
4,123,no
4,337,no
4,252,no
4,87,no
4,247,no
4,223,no
4,433,no
4,301,no
4,430,no
4,68,no
4,190,no
4,409,no
4,262,no
4,165,no
4,142,no
4,197,no
4,376,no
4,346,no
4,340,no
4,210,no
4,198,no
4,132,no
4,138,no
4,164,no
4,275,no
4,204,no
4,214,no
4,328,no
4,419,no
4,435,no
4,397,no
4,57,no
4,18,no
4,416,no
4,187,no
4,25,no
4,268,no
4,362,no
4,93,no
4,273,no
4,403,no
4,264,no
4,125,no
4,389,no
4,191,no
4,3,no
4,400,no
4,52,no
4,351,no
4,290,no
4,149,no
4,136,no
4,34,no
4,278,no
4,1,no
4,370,no
4,314,no
4,241,no
4,291,no
4,194,no
4,276,no
4,158,no
4,274,no
4,239,no
4,150,no
4,11,no
4,62,no
4,90,no
4,310,no
4,76,no
4,343,no
4,154,no
4,373,no
4,338,no
4,88,no
4,382,no
4,67,no
4,86,no
4,58,no
4,342,no
4,126,no
4,364,no
4,330,no
4,144,no
4,10,no
4,128,no
4,238,no
4,311,no
4,269,no
4,404,no
4,257,no
4,413,no
4,436,no
4,118,no
4,175,no
4,245,no
4,113,no
4,151,no
4,104,no
4,16,no
4,365,no
4,99,no
4,282,no
4,55,no
4,221,no
4,348,no
